movieId,title,genres,avg_rating,rating_count,year,title_clean,title_norm,underrated_raw,underrated_pct_global,genre_list,underrated_pct_Action,underrated_pct_Adventure,underrated_pct_Animation,underrated_pct_Comedy,underrated_pct_Drama,underrated_pct_Horror,underrated_pct_Romance,underrated_pct_Sci-Fi,underrated_pct_Thriller
50798,Epic Movie (2007),Adventure|Comedy,1.125,4.0,2007.0,Epic Movie,epic movie,-2.4233472261926314,0.01909258879080271,"['Adventure', 'Comedy']",,0.050673000791765635,,0.024361022364217253,,,,,
50800,"Messengers, The (2007)",Drama|Horror|Thriller,2.5,2.0,2007.0,"Messengers, The",messengers,-0.36616774831693744,0.4248101005953603,"['Drama', 'Horror', 'Thriller']",,,,,0.3378812199036918,0.516359918200409,,,0.5227032734952481
50802,Because I Said So (2007),Comedy|Drama|Romance,3.0,3.0,2007.0,Because I Said So,because i said so,-0.05832882205190271,0.48424348183124616,"['Comedy', 'Drama', 'Romance']",,,,0.5463258785942492,0.406099518459069,,0.4758771929824561,,
50804,Hannibal Rising (2007),Drama|Horror|Thriller,3.5,3.0,2007.0,Hannibal Rising,hannibal rising,0.5170119406107849,0.6256415520427017,"['Drama', 'Horror', 'Thriller']",,,,,0.5752121073148361,0.684560327198364,,,0.7415522703273495
50806,Norbit (2007),Comedy|Romance,1.0,1.0,2007.0,Norbit,norbit,-1.7151673734406454,0.1067029357421474,"['Comedy', 'Romance']",,,,0.12406815761448349,,,0.09931077694235589,,
50842,"Boss of It All, The (Direktøren for det hele) (2006)",Comedy|Drama,4.5,2.0,2006.0,"Boss of It All, The (Direktøren for det hele)",boss of it all,1.9351953023338133,0.9339971258468487,"['Comedy', 'Drama']",,,,0.9247870074547391,0.9399220362302224,,,,
50851,Cocaine Cowboys (2006),Documentary,4.5,2.0,2006.0,Cocaine Cowboys,cocaine cowboys,1.9351953023338133,0.9339971258468487,['Documentary'],,,,,,,,,
50872,Ratatouille (2007),Animation|Children|Drama,3.8680555555555554,72.0,2007.0,Ratatouille,ratatouille,-1.7599179071258777,0.09474440566618764,"['Animation', 'Children', 'Drama']",,,0.07364975450081833,,0.05388672322861729,,,,
50912,"Paris, I Love You (Paris, je t'aime) (2006)",Romance,2.9375,8.0,2006.0,"Paris, I Love You (Paris, je t'aime)",paris i love you,-0.8842917431134496,0.2814103880106754,['Romance'],,,,,,,0.275062656641604,,
50923,"Astronaut Farmer, The (2007)",Drama,2.25,2.0,2007.0,"Astronaut Farmer, The",astronaut farmer,-0.6538381296482813,0.3296551016218436,['Drama'],,,,,0.2452419169915157,,,,
50942,"Wake Up, Ron Burgundy (2004)",Comedy,3.5,1.0,2004.0,"Wake Up, Ron Burgundy",wake up ron burgundy,1.1615364398727932,0.7910080065694929,['Comedy'],,,,0.8083067092651757,,,,,
50954,It's a Boy Girl Thing (2006),Comedy|Romance,1.0,2.0,2006.0,It's a Boy Girl Thing,it s boy girl thing,-2.0921900363050008,0.05347977827961404,"['Comedy', 'Romance']",,,,0.06096911608093717,,,0.046679197994987466,,
50999,"Ugly Duckling and Me!, The (2006)",Animation|Comedy,5.0,1.0,2006.0,"Ugly Duckling and Me!, The",ugly duckling and me,2.8875587278608563,0.9852186409361527,"['Animation', 'Comedy']",,,0.9476268412438625,0.9813631522896699,,,,,
51024,The Odyssey (1997),Adventure|Drama|Fantasy,3.1666666666666665,3.0,1997.0,The Odyssey,odyssey,0.13345143216899302,0.5437281872305482,"['Adventure', 'Drama', 'Fantasy']",,0.6943784639746635,,,0.47191011235955055,,,,
51037,Unknown (2006),Drama|Mystery|Thriller,3.0,4.0,2006.0,Unknown,unknown,-0.2658193662075522,0.4422089919934305,"['Drama', 'Mystery', 'Thriller']",,,,,0.35691355193762897,,,,0.5448785638859557
51077,Ghost Rider (2007),Action|Fantasy|Thriller,2.25,12.0,2007.0,Ghost Rider,ghost rider,-2.017315023906052,0.0613323752822829,"['Action', 'Fantasy', 'Thriller']",0.12199124726477024,,,,,,,,0.08051742344244985
51080,Breach (2007),Drama|Thriller,3.5625,8.0,2007.0,Breach,breach,-0.16511578978508995,0.4577088893451037,"['Drama', 'Thriller']",,,,,0.37491401054803947,,,,0.5652059134107709
51082,Tyler Perry's Daddy's Little Girls (2007),Comedy|Romance,2.0,1.0,2007.0,Tyler Perry's Daddy's Little Girls,tyler perry s daddy s little girls,-0.5644858481152699,0.3657359885033874,"['Comedy', 'Romance']",,,,0.4169329073482428,,,0.36466165413533835,,
51084,Music and Lyrics (2007),Comedy|Romance,3.1,10.0,2007.0,Music and Lyrics,music and lyrics,-0.8839001027287114,0.2822315746253336,"['Comedy', 'Romance']",,,,0.3278753993610224,,,0.2775689223057644,,
51086,"Number 23, The (2007)",Drama|Mystery|Thriller,2.9285714285714284,14.0,2007.0,"Number 23, The",number 23,-1.3695580658571571,0.17162800246355983,"['Drama', 'Mystery', 'Thriller']",,,,,0.10960788809905984,,,,0.22280887011615627
51088,Reno 911!: Miami (2007),Comedy,3.0,2.0,2007.0,Reno 911!: Miami,reno 911 miami,0.20917301434575025,0.5643091767604188,['Comedy'],,,,0.6222044728434505,,,,,
51091,Black Snake Moan (2006),Drama,3.5,4.0,2006.0,Black Snake Moan,black snake moan,0.3095213964551355,0.5831451447341408,['Drama'],,,,,0.5223572575097455,,,,
51167,My Father and My Son (Babam ve oglum) (2005),Drama,4.5,1.0,2005.0,My Father and My Son (Babam ve oglum),my father and my son,2.312217965198169,0.9546807637035516,['Drama'],,,,,0.9605595047007567,,,,
51174,Factory Girl (2006),Drama,3.5,1.0,2006.0,Factory Girl,factory girl,1.1615364398727932,0.7910080065694929,['Drama'],,,,,0.7663379958725063,,,,
51255,Hot Fuzz (2007),Action|Comedy|Crime|Mystery,4.0,61.0,2007.0,Hot Fuzz,hot fuzz,-1.456223693662309,0.15725723670704167,"['Action', 'Comedy', 'Crime', 'Mystery']",0.2724288840262582,,,0.18343982960596378,,,,,
51314,Golden Door (Nuovomondo) (2006),Adventure|Drama|Romance,4.5,1.0,2006.0,Golden Door (Nuovomondo),golden door,2.312217965198169,0.9546807637035516,"['Adventure', 'Drama', 'Romance']",,0.9714964370546318,,,0.9605595047007567,,0.9555137844611529,,
51357,Citizen X (1995),Crime|Drama|Thriller,4.0,1.0,1995.0,Citizen X,citizen x,1.736877202535481,0.8930404434407719,"['Crime', 'Drama', 'Thriller']",,,,,0.8905067645035543,,,,0.9413938753959873
51412,Next (2007),Action|Sci-Fi|Thriller,2.8214285714285716,14.0,2007.0,Next,next,-1.4928453721420185,0.15227879285567644,"['Action', 'Sci-Fi', 'Thriller']",0.262308533916849,,,,,,,0.28214285714285714,0.19271383315733898
51471,Amazing Grace (2006),Drama|Romance,3.0,1.0,2006.0,Amazing Grace,amazing grace,0.5861956772101056,0.6606959556559228,"['Drama', 'Romance']",,,,,0.6130474661774822,,0.6541353383458647,,
51498,2001 Maniacs (2005),Comedy|Horror,3.25,2.0,2005.0,2001 Maniacs,2001 maniacs,0.49684339567709407,0.615582016013139,"['Comedy', 'Horror']",,,,0.6670660276890309,,0.6748466257668712,,,
51540,Zodiac (2007),Crime|Drama|Thriller,3.710526315789474,38.0,2007.0,Zodiac,zodiac,-1.3582615372019329,0.1732703756928762,"['Crime', 'Drama', 'Thriller']",,,,,0.1109837193304288,,,,0.2249208025343189
51545,Pusher III: I'm the Angel of Death (2005),Action|Comedy|Drama|Horror|Thriller,2.5,1.0,2005.0,Pusher III: I'm the Angel of Death,pusher iii i m angel of death,0.010854914547417827,0.5110346951344693,"['Action', 'Comedy', 'Drama', 'Horror', 'Thriller']",0.6805251641137856,,,0.5732161874334398,0.4347626691125889,0.5884458077709611,,,0.6238120380147836
51562,Babylon 5: The Gathering (1993),Sci-Fi,4.0,1.0,1993.0,Babylon 5: The Gathering,babylon 5 gathering,1.736877202535481,0.8930404434407719,['Sci-Fi'],,,,,,,,0.9341836734693878,
51573,Meshes of the Afternoon (1943),Fantasy,3.0,1.0,1943.0,Meshes of the Afternoon,meshes of afternoon,0.5861956772101056,0.6606959556559228,['Fantasy'],,,,,,,,,
51575,Wild Hogs (2007),Adventure|Comedy,2.3,5.0,2007.0,Wild Hogs,wild hogs,-1.240828552644021,0.1931841510983371,"['Adventure', 'Comedy']",,0.3174980205859066,,0.22590521831735888,,,,,
51662,300 (2007),Action|Fantasy|War|IMAX,3.68125,80.0,2007.0,300,300,-2.0715666829054293,0.056456579757749946,"['Action', 'Fantasy', 'War', 'IMAX']",0.11323851203501094,,,,,,,,
51666,"Abandoned, The (2006)",Horror|Mystery|Thriller,2.0,1.0,2006.0,"Abandoned, The",abandoned,-0.5644858481152699,0.3657359885033874,"['Horror', 'Mystery', 'Thriller']",,,,,,0.4498977505112474,,,0.457233368532207
51694,Starter for 10 (2006),Drama|Romance,3.5,1.0,2006.0,Starter for 10,starter for 10,1.1615364398727932,0.7910080065694929,"['Drama', 'Romance']",,,,,0.7663379958725063,,0.7819548872180451,,
51698,"Last Mimzy, The (2007)",Adventure|Children|Sci-Fi,3.0,2.0,2007.0,"Last Mimzy, The",last mimzy,0.20917301434575025,0.5643091767604188,"['Adventure', 'Children', 'Sci-Fi']",,0.7137767220902613,,,,,,0.7188775510204082,
51705,Priceless (Hors de prix) (2006),Comedy|Romance,4.25,2.0,2006.0,Priceless (Hors de prix),priceless,1.6475249210024696,0.8483370971053171,"['Comedy', 'Romance']",,,,0.8534345047923323,,,0.8417919799498746,,
51709,"Host, The (Gwoemul) (2006)",Comedy|Drama|Horror|Sci-Fi|Thriller,4.0,7.0,2006.0,"Host, The (Gwoemul)",host,0.44782820401146456,0.6012625744200369,"['Comedy', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",,,,0.6529552715654952,0.5463196514560881,0.661042944785276,,0.7403061224489796,0.7117212249208026
51834,Becoming Jane (2007),Drama|Romance,2.9166666666666665,6.0,2007.0,Becoming Jane,becoming jane,-0.6745789760282459,0.3209813180045165,"['Drama', 'Romance']",,,,,0.236986929603302,,0.32142857142857145,,
51884,"Namesake, The (2006)",Drama|Romance,3.6666666666666665,3.0,2006.0,"Namesake, The",namesake,0.7087921948316807,0.7026277971669062,"['Drama', 'Romance']",,,,,0.6606282962623251,,0.6914160401002506,,
51903,I Think I Love My Wife (2007),Comedy|Drama|Romance,2.5,1.0,2007.0,I Think I Love My Wife,i think i love my wife,0.010854914547417827,0.5110346951344693,"['Comedy', 'Drama', 'Romance']",,,,0.5732161874334398,0.4347626691125889,,0.4981203007518797,,
51925,Premonition (2007),Drama|Fantasy|Mystery|Thriller,3.5,3.0,2007.0,Premonition,premonition,0.5170119406107849,0.6256415520427017,"['Drama', 'Fantasy', 'Mystery', 'Thriller']",,,,,0.5752121073148361,,,,0.7415522703273495
51927,Dead Silence (2007),Horror|Mystery|Thriller,3.25,2.0,2007.0,Dead Silence,dead silence,0.49684339567709407,0.615582016013139,"['Horror', 'Mystery', 'Thriller']",,,,,,0.6748466257668712,,,0.7302006335797254
51931,Reign Over Me (2007),Drama,4.1,5.0,2007.0,Reign Over Me,reign over me,0.8303981929416545,0.7280332580578937,['Drama'],,,,,0.6944508140334785,,,,
51933,Pride (2007),Drama,2.5,1.0,2007.0,Pride,pride,0.010854914547417827,0.5110346951344693,['Drama'],,,,,0.4347626691125889,,,,
51935,Shooter (2007),Action|Drama|Thriller,3.86,25.0,2007.0,Shooter,shooter,-0.8092422673942062,0.29983576267706835,"['Action', 'Drama', 'Thriller']",0.4638949671772429,,,,0.21233662004127493,,,,0.382259767687434
51937,"Hills Have Eyes II, The (2007)",Horror|Thriller,2.5,2.0,2007.0,"Hills Have Eyes II, The",hills have eyes ii,-0.36616774831693744,0.4248101005953603,"['Horror', 'Thriller']",,,,,,0.516359918200409,,,0.5227032734952481
51939,TMNT (Teenage Mutant Ninja Turtles) (2007),Action|Adventure|Animation|Children|Comedy|Fantasy,3.0833333333333335,6.0,2007.0,TMNT (Teenage Mutant Ninja Turtles),tmnt,-0.4827987218073496,0.39535003079449804,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",0.5604485776805251,0.5506730007917656,0.3502454991816694,0.4488817891373802,,,,,
52042,Black Book (Zwartboek) (2006),Drama|Thriller|War,2.5,1.0,2006.0,Black Book (Zwartboek),black book,0.010854914547417827,0.5110346951344693,"['Drama', 'Thriller', 'War']",,,,,0.4347626691125889,,,,0.6238120380147836
52241,"Lookout, The (2007)",Crime|Drama|Thriller,3.25,6.0,2007.0,"Lookout, The",lookout,-0.2910184675864539,0.4391808663518785,"['Crime', 'Drama', 'Thriller']",,,,,0.35267140564090804,,,,0.541974656810982
52245,Blades of Glory (2007),Comedy|Romance,3.088235294117647,17.0,2007.0,Blades of Glory,blades of glory,-1.3553679242197942,0.17460480394169575,"['Comedy', 'Romance']",,,,0.20154419595314163,,,0.16979949874686717,,
52279,Are We Done Yet? (2007),Comedy,1.5,1.0,2007.0,Are We Done Yet?,are we done yet,-1.1398266107779575,0.22125846848696365,['Comedy'],,,,0.25599041533546324,,,,,
52281,Grindhouse (2007),Action|Crime|Horror|Sci-Fi|Thriller,3.425925925925926,27.0,2007.0,Grindhouse,grindhouse,-1.3776327533217467,0.17055019503182098,"['Action', 'Crime', 'Horror', 'Sci-Fi', 'Thriller']",0.29157549234135666,,,,,0.22955010224948874,,0.31785714285714284,0.219376979936642
52283,"Reaping, The (2007)",Horror|Thriller,2.5,3.0,2007.0,"Reaping, The",reaping,-0.6336695847145903,0.33642989119277356,"['Horror', 'Thriller']",,,,,,0.4187116564417178,,,0.426610348468849
52287,Meet the Robinsons (2007),Action|Adventure|Animation|Children|Comedy|Sci-Fi,3.5454545454545454,11.0,2007.0,Meet the Robinsons,meet robinsons,-0.4522315158189708,0.40089304044344076,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'Sci-Fi']",0.5672866520787746,0.5601741884402217,0.3567921440261866,0.4564696485623003,,,,0.576530612244898,
52299,American Hardcore (2006),Documentary,3.5,1.0,2006.0,American Hardcore,american hardcore,1.1615364398727932,0.7910080065694929,['Documentary'],,,,,,,,,
52319,Inglorious Bastards (Quel maledetto treno blindato) (1978),Action|Adventure|Drama|War,3.5714285714285716,7.0,1978.0,Inglorious Bastards (Quel maledetto treno blindato),inglorious bastards,-0.045321021127981864,0.48870868404845,"['Action', 'Adventure', 'Drama', 'War']",0.6575492341356673,0.6476642913697546,,,0.41091492776886035,,,,
52328,Sunshine (2007),Adventure|Drama|Sci-Fi|Thriller,3.642857142857143,14.0,2007.0,Sunshine,sunshine,-0.547642690624746,0.38836994456990354,"['Adventure', 'Drama', 'Sci-Fi', 'Thriller']",,0.5431512272367379,,,0.2994725980279752,,,0.561734693877551,0.47940865892291445
52375,"Hoax, The (2007)",Crime|Drama,3.5,2.0,2007.0,"Hoax, The",hoax,0.7845137770084379,0.7195647710942311,"['Crime', 'Drama']",,,,,0.683444164182527,,,,
52435,How the Grinch Stole Christmas! (1966),Animation|Comedy|Fantasy|Musical,3.590909090909091,11.0,1966.0,How the Grinch Stole Christmas!,how grinch stole christmas,-0.39992781012236284,0.4139293779511394,"['Animation', 'Comedy', 'Fantasy', 'Musical']",,,0.36824877250409166,0.4733759318423855,,,,,
52458,Disturbia (2007),Drama|Thriller,3.15,10.0,2007.0,Disturbia,disturbia,-0.8263660264624428,0.2927017039622254,"['Drama', 'Thriller']",,,,,0.20580142169227242,,,,0.3719640971488912
52462,Aqua Teen Hunger Force Colon Movie Film for Theaters (2007),Action|Adventure|Animation|Comedy|Fantasy|Mystery|Sci-Fi,3.0,1.0,2007.0,Aqua Teen Hunger Force Colon Movie Film for Theaters,aqua teen hunger force colon movie film for theaters,0.5861956772101056,0.6606959556559228,"['Action', 'Adventure', 'Animation', 'Comedy', 'Fantasy', 'Mystery', 'Sci-Fi']",0.7975929978118161,0.7814726840855107,0.6096563011456628,0.7044728434504792,,,,0.7801020408163265,
52579,"Vie en Rose, La (Môme, La) (2007)",Drama|Musical,3.25,2.0,2007.0,"Vie en Rose, La (Môme, La)",vie en rose la,0.49684339567709407,0.615582016013139,"['Drama', 'Musical']",,,,,0.5634028892455859,,,,
52604,Fracture (2007),Crime|Drama|Mystery|Thriller,3.6666666666666665,12.0,2007.0,Fracture,fracture,-0.3871828630284373,0.415674399507288,"['Crime', 'Drama', 'Mystery', 'Thriller']",,,,,0.32847970648933733,,,,0.5100316789862724
52644,Vacancy (2007),Horror|Thriller,3.75,2.0,2007.0,Vacancy,vacancy,1.0721841583397818,0.7496407308560871,"['Horror', 'Thriller']",,,,,,0.7919222903885481,,,0.8460929250263991
52668,In the Land of Women (2007),Comedy|Drama|Romance,4.0,2.0,2007.0,In the Land of Women,in land of women,1.3598545396711257,0.8334530897146376,"['Comedy', 'Drama', 'Romance']",,,,0.8423855165069223,0.8164411832148589,,0.8264411027568922,,
52694,Mr. Bean's Holiday (2007),Comedy,2.875,4.0,2007.0,Mr. Bean's Holiday,mr bean s holiday,-0.40965455687322416,0.4119790597413262,['Comedy'],,,,0.4712460063897764,,,,,
52712,"Invisible, The (2007)",Crime|Drama|Fantasy|Mystery|Thriller,2.3333333333333335,3.0,2007.0,"Invisible, The",invisible,-0.8254498389354863,0.2949086429891193,"['Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",,,,,0.20786516853932585,,,,0.37513199577613515
52715,Kickin It Old Skool (2007),Comedy,2.0,1.0,2007.0,Kickin It Old Skool,kickin it old skool,-0.5644858481152699,0.3657359885033874,['Comedy'],,,,0.4169329073482428,,,,,
52722,Spider-Man 3 (2007),Action|Adventure|Sci-Fi|Thriller|IMAX,3.0,44.0,2007.0,Spider-Man 3,spider man 3,-2.308913690460279,0.02689386163005543,"['Action', 'Adventure', 'Sci-Fi', 'Thriller', 'IMAX']",0.0661925601750547,0.07363420427553444,,,,,,0.07653061224489796,0.036430834213305174
52724,Lucky You (2007),Comedy|Drama,3.0,1.0,2007.0,Lucky You,lucky you,0.5861956772101056,0.6606959556559228,"['Comedy', 'Drama']",,,,0.7044728434504792,0.6130474661774822,,,,
52730,It's a Very Merry Muppet Christmas Movie (2002),Children|Comedy,1.5,2.0,2002.0,It's a Very Merry Muppet Christmas Movie,it s very merry muppet christmas movie,-1.516849273642313,0.14688975569698215,"['Children', 'Comedy']",,,,0.17092651757188498,,,,,
52767,21 Up (1977),Documentary,4.0,3.0,1977.0,21 Up,21 up,1.0923527032734728,0.7595462943954013,['Documentary'],,,,,,,,,
52784,Sharkwater (2006),Documentary,4.0,1.0,2006.0,Sharkwater,sharkwater,1.736877202535481,0.8930404434407719,['Documentary'],,,,,,,,,
52831,Maniac Cop (1988),Action|Crime|Horror|Thriller,3.5,1.0,1988.0,Maniac Cop,maniac cop,1.1615364398727932,0.7910080065694929,"['Action', 'Crime', 'Horror', 'Thriller']",0.8840262582056893,,,,,0.831799591002045,,,0.8748680042238648
52867,"Ex, The (2007)",Comedy|Romance,4.0,1.0,2007.0,"Ex, The",ex,1.736877202535481,0.8930404434407719,"['Comedy', 'Romance']",,,,0.8899094781682642,,,0.8906641604010025,,
52885,Paprika (Papurika) (2006),Animation|Mystery|Sci-Fi,3.7777777777777777,9.0,2006.0,Paprika (Papurika),paprika,-0.015369345772046628,0.4919934305070827,"['Animation', 'Mystery', 'Sci-Fi']",,,0.43617021276595747,,,,,0.6632653061224489,
52950,Day Watch (Dnevnoy dozor) (2006),Action|Fantasy|Horror|Thriller,2.5,2.0,2006.0,Day Watch (Dnevnoy dozor),day watch,-0.36616774831693744,0.4248101005953603,"['Action', 'Fantasy', 'Horror', 'Thriller']",0.5960065645514223,,,,,0.516359918200409,,,0.5227032734952481
52952,This Is England (2006),Drama,4.0,8.0,2006.0,This Is England,this is england,0.3383073775447618,0.5947444056661877,['Drama'],,,,,0.5365741802338914,,,,
52967,Away from Her (2006),Drama,3.625,4.0,2006.0,Away from Her,away from her,0.4533565871208074,0.6032128926298501,['Drama'],,,,,0.5486127035083697,,,,
52973,Knocked Up (2007),Comedy|Drama|Romance,3.6538461538461537,52.0,2007.0,Knocked Up,knocked up,-1.7086961966820249,0.11414493943748717,"['Comedy', 'Drama', 'Romance']",,,,0.13178913738019168,0.06764503554230682,,0.10588972431077694,,
52975,Hairspray (2007),Comedy|Drama|Musical,3.5,15.0,2007.0,Hairspray,hairspray,-0.7720370579132316,0.30466023403818515,"['Comedy', 'Drama', 'Musical']",,,,0.35543130990415334,0.21738133455629444,,,,
53000,28 Weeks Later (2007),Horror|Sci-Fi|Thriller,3.5952380952380953,21.0,2007.0,28 Weeks Later,28 weeks later,-0.9585632751629148,0.2631389858345309,"['Horror', 'Sci-Fi', 'Thriller']",,,,,,0.3425357873210634,,0.4423469387755102,0.33342133051742345
53022,Wheels on Meals (Kuai can che) (1984),Action|Comedy|Crime|Romance,3.75,2.0,1984.0,Wheels on Meals (Kuai can che),wheels on meals,1.0721841583397818,0.7496407308560871,"['Action', 'Comedy', 'Crime', 'Romance']",0.8525711159737418,,,0.7730298189563365,,,0.7377819548872181,,
53024,Jonestown: The Life and Death of Peoples Temple (2006),Documentary,3.875,4.0,2006.0,Jonestown: The Life and Death of Peoples Temple,jonestown life and death of peoples temple,0.7410269684521513,0.7096592075549168,['Documentary'],,,,,,,,,
53121,Shrek the Third (2007),Adventure|Animation|Children|Comedy|Fantasy,3.0238095238095237,21.0,2007.0,Shrek the Third,shrek third,-1.6160955753488437,0.1263600903305276,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",,0.21298495645288995,0.10147299509001637,0.14749733759318423,,,,,
53123,Once (2006),Drama|Musical|Romance,3.9444444444444446,9.0,2006.0,Once,once,0.17641090844884955,0.5533258057893656,"['Drama', 'Musical', 'Romance']",,,,,0.48303141481311623,,0.5410401002506265,,
